DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-03-20 00:45:00,6.3,6981.0,175.0,-2.3,53.0,1019.0,3.3,2411.0,2571.0
2022-03-20 01:00:00,6.4,6889.0,175.0,-2.4,54.0,1019.0,3.5,3169.0,3023.0
2022-03-20 01:15:00,6.5,6854.0,176.0,-2.5,54.0,1019.0,3.2,2462.0,2341.0
2022-03-20 01:30:00,6.6,6877.0,177.0,-2.6,54.0,1019.0,3.6,3952.0,3899.0
2022-03-20 01:45:00,6.6,6900.0,178.0,-2.6,55.0,1019.0,3.5,2781.0,3519.0
2022-03-20 02:00:00,6.7,6923.0,180.0,-2.7,55.0,1019.0,3.7,4154.0,4814.0
2022-03-20 02:15:00,6.7,6995.0,180.0,-2.7,55.0,1019.0,4.0,5706.0,5975.0
2022-03-20 02:30:00,6.7,7117.0,181.0,-2.7,55.0,1019.0,4.3,5913.0,6226.0
2022-03-20 02:45:00,6.7,7238.0,181.0,-2.8,55.0,1019.0,4.6,7343.0,7252.0
2022-03-20 03:00:00,6.7,7360.0,182.0,-2.8,55.0,1019.0,4.306912594056993,6194.0,6280.0
2022-03-20 03:15:00,6.7,7451.0,182.0,-2.8,55.0,1019.0,4.018788816224686,5788.0,4901.0
2022-03-20 03:30:00,6.6,7512.0,181.0,-2.7,55.0,1019.0,3.8,4698.0,4300.0
2022-03-20 03:45:00,6.6,7573.0,180.0,-2.7,55.0,1019.0,4.1,5892.0,5856.0
2022-03-20 04:00:00,6.5,7634.0,179.0,-2.6,55.0,1019.0,4.2,6380.0,6430.0
2022-03-20 04:15:00,6.6,7739.0,179.0,-2.6,55.0,1019.0,4.8,8658.0,8021.0
2022-03-20 04:30:00,6.7,7889.0,180.0,-2.6,55.0,1019.0,4.4,7117.0,8232.0
2022-03-20 04:45:00,6.8,8039.0,180.0,-2.5,54.0,1018.0,4.6,8175.0,7199.0
2022-03-20 05:00:00,6.9,8189.0,181.0,-2.5,54.0,1018.0,4.7,9167.0,9692.0
2022-03-20 05:15:00,7.0,8308.0,181.0,-2.5,54.0,1018.0,5.1,10781.0,11672.0
2022-03-20 05:30:00,6.9,8397.0,181.0,-2.4,54.0,1018.0,5.4,12829.0,13289.0
2022-03-20 05:45:00,6.9,8485.0,181.0,-2.4,53.0,1019.0,4.4,7449.0,7306.0
2022-03-20 06:00:00,6.8,8574.0,181.0,-2.3,53.0,1019.0,5.1,10544.0,10588.0
2022-03-20 06:15:00,6.8,8512.0,180.0,-2.2,53.0,1019.0,5.2,11188.0,10493.0
2022-03-20 06:30:00,6.7,8270.0,179.0,-2.1,53.0,1019.0,4.7,9109.0,8743.0
2022-03-20 06:45:00,6.7,8003.0,177.0,-2.0,52.0,1019.0,4.9,9976.0,10138.0
2022-03-20 07:00:00,6.6,7737.0,176.0,-1.9,52.0,1019.0,4.8,9323.0,9247.0
2022-03-20 07:15:00,6.6,7688.0,175.0,-1.7,52.0,1019.0,5.1,11090.0,11852.0
2022-03-20 07:30:00,6.7,7856.0,175.0,-1.2,51.0,1019.0,5.0,9953.0,10046.0
2022-03-20 07:45:00,6.8,8023.0,176.0,-0.7,51.0,1019.0,4.7,8642.0,8142.0
2022-03-20 08:00:00,6.9,8191.0,176.0,-0.2,50.0,1019.0,4.3,6427.0,6269.0
2022-03-20 08:15:00,6.7,7782.0,175.0,0.3,49.0,1019.0,3.8,5277.0,4407.0
2022-03-20 08:30:00,6.2,6801.0,174.0,1.0,47.0,1019.0,3.2,3519.0,2465.837398373984
2022-03-20 08:45:00,5.8,5820.0,172.0,1.7,46.0,1019.0,3.263678970410856,2516.0,2446.0
2022-03-20 09:00:00,5.3,5506.560555,170.0,2.4,44.0,1019.0,3.352545941025038,2640.0,2783.0
2022-03-20 09:15:00,4.9,5386.336029,169.0,3.1,42.0,1019.0,3.2,2890.0,2663.0
2022-03-20 09:30:00,4.7,5377.857022,169.0,3.8,39.0,1019.0,3.4,3360.0,2796.0
2022-03-20 09:45:00,4.6,5461.09638,170.0,4.5,37.0,1019.0,3.0,2306.0,2251.0
2022-03-20 10:00:00,4.4,5402.911867,169.0,5.2,34.0,1019.0,2.6,1188.0,937.0
2022-03-20 10:15:00,4.3,5465.525288,171.0,5.8,32.0,1019.0,2.5,730.0,443.0
2022-03-20 10:30:00,4.3,5399.120446,173.0,6.3,31.0,1019.0,2.6,777.0,555.0
2022-03-20 10:45:00,4.4,5395.862308,176.0,6.8,29.0,1019.0,2.5,548.0,647.0
2022-03-20 11:00:00,4.5,5389.165551,179.0,7.3,28.0,1019.0,2.7,1126.0,876.0
2022-03-20 11:15:00,4.4,5421.13997,180.0,7.7,27.0,1019.0,2.2544219384717628,381.0,45.0
2022-03-20 11:30:00,4.1,5442.967365,181.0,8.0,27.0,1019.0,2.528552373788588,484.0,640.0
2022-03-20 11:45:00,3.9,5401.443325,184.0,8.4,26.0,1018.0,2.5,321.0,146.0
2022-03-20 12:00:00,3.6,5426.082352,186.0,8.7,26.0,1018.0,2.2,116.0,899.0
2022-03-20 12:15:00,3.5,5395.066253,188.0,9.0,26.0,1018.0,3.0,1854.0,2177.0
2022-03-20 12:30:00,3.4,5456.940476,188.0,9.3,26.0,1018.0,3.31668271252792,2458.0,2647.0
2022-03-20 12:45:00,3.4,5417.639508,190.0,9.6,25.0,1018.0,3.167164693720083,2567.0,2080.0
2022-03-20 13:00:00,3.3,5393.020732,191.0,9.9,25.0,1018.0,2.3,323.0,492.0
2022-03-20 13:15:00,3.3,5436.15969,191.0,10.1,25.0,1018.0,2.4,428.0,80.0
2022-03-20 13:30:00,3.2,5422.970482,193.0,10.2,25.0,1018.0,2.6,673.0,440.0
2022-03-20 13:45:00,3.2,5413.8724,193.0,10.4,26.0,1017.0,2.9,1217.0,996.0
2022-03-20 14:00:00,3.1,5465.231663,195.0,10.5,26.0,1017.0,2.5,747.0,354.0
2022-03-20 14:15:00,3.1,5465.314918,195.0,10.7,26.0,1017.0,2.7,1120.0,1509.0
2022-03-20 14:30:00,3.0,5383.602627,194.0,10.8,26.0,1017.0,3.1,1905.0,1456.0
2022-03-20 14:45:00,2.9,5496.031574,192.0,10.9,26.0,1016.0,2.7,811.0,1229.0
2022-03-20 15:00:00,2.7,5423.767182,190.0,11.0,26.0,1016.0,2.8,1272.0,908.0
2022-03-20 15:15:00,2.7,5390.616533,186.0,11.0,26.0,1016.0,2.7,1322.0,1246.0
2022-03-20 15:30:00,2.6,5397.011972,180.0,10.9,27.0,1016.0,2.8,1307.0,1232.0
2022-03-20 15:45:00,2.6,5416.376108,173.0,10.9,27.0,1016.0,3.0,1482.0,1479.0
2022-03-20 16:00:00,2.6,5387.110555,167.0,10.8,28.0,1016.0,2.8,1082.0,1415.822966507177
2022-03-20 16:15:00,2.7,5481.395289,158.0,10.7,29.0,1016.0,2.4,369.0,337.0
2022-03-20 16:30:00,3.0,5373.20976,147.0,10.4,30.0,1016.0,2.8,1024.0,558.0
2022-03-20 16:45:00,3.3,5392.471792,136.0,10.1,31.0,1016.0,2.7,1043.0,1085.0
2022-03-20 17:00:00,3.8,5466.943039,130.0,9.8,32.0,1016.0,2.5004482451258547,818.0,579.0
2022-03-20 17:15:00,4.3,5478.953547,126.0,9.3,35.0,1016.0,2.608718248990483,532.0,814.0
2022-03-20 17:30:00,4.9,5449.944385,123.0,8.6,38.0,1016.0,2.7,1220.0,1043.0
2022-03-20 17:45:00,5.5,5376.834265,123.0,7.8,41.0,1016.0,3.2,2415.0,2375.0
2022-03-20 18:00:00,6.1,5383.422882,122.0,7.1,44.0,1016.0,3.604312208261325,2722.0,3550.0
2022-03-20 18:15:00,6.5,5395.062725,122.0,6.5,47.0,1016.0,2.979613471522494,2573.0,1783.0
2022-03-20 18:30:00,6.5,5425.801079,124.0,6.0,49.0,1016.0,3.3,2771.0,2687.0
2022-03-20 18:45:00,6.5,5417.918036,126.0,5.5,50.0,1017.0,2.66538722973665,1409.0,937.0
2022-03-20 19:00:00,6.6,5751.0,128.0,5.0,52.0,1017.0,2.9304852976729183,1642.0,1611.0
2022-03-20 19:15:00,6.5,5797.0,129.0,4.7,54.0,1017.0,3.0,1820.0,1632.0
2022-03-20 19:30:00,6.5,5640.0,131.0,4.5,55.0,1017.0,2.8,1044.0,1551.0
2022-03-20 19:45:00,6.3,5478.910693,132.0,4.2,57.0,1018.0,3.6,3532.0,3148.0
2022-03-20 20:00:00,6.3,5440.180071,133.0,4.0,58.0,1018.0,3.1,2099.0,2579.0
2022-03-20 20:15:00,6.2,5422.551687,134.0,3.9,59.0,1018.0,3.5,2954.0,2542.0
2022-03-20 20:30:00,6.1,5396.44996,136.0,3.8,60.0,1018.0,3.792683446188906,3895.0,4066.0
2022-03-20 20:45:00,6.1,5387.557183,138.0,3.8,60.0,1019.0,3.3248574190235867,3094.0,2678.0
2022-03-20 21:00:00,6.0,5387.060119,140.0,3.7,61.0,1019.0,3.1,2138.0,2184.0
2022-03-20 21:15:00,6.0,5513.186736,142.0,3.6,61.0,1019.0,2.6,1145.0,716.0
2022-03-20 21:30:00,5.9,5456.205245,144.0,3.4,62.0,1019.0,2.1,13.0,0.0
2022-03-20 21:45:00,6.0,5464.66696,145.0,3.3,63.0,1019.0,2.4,525.0,596.0
2022-03-20 22:00:00,5.9,5459.60158,147.0,3.1,64.0,1019.0,2.8,1251.0,1268.0
2022-03-20 22:15:00,5.9,5396.266971,150.0,2.9,65.0,1019.0,2.4,860.0,444.0
2022-03-20 22:30:00,5.6,5460.868053,153.0,2.7,67.0,1019.0,2.8,1471.0,1441.0
2022-03-20 22:45:00,5.5,5433.636262,155.0,2.4,69.0,1019.0,2.9,1488.0,1587.0
2022-03-20 23:00:00,5.3,5488.559506,158.0,2.2,71.0,1019.0,2.6,1439.0,1095.0
2022-03-20 23:15:00,5.2,5419.782064,161.0,2.0,73.0,1019.0,,111.0,0.0
2022-03-20 23:30:00,5.1,5495.265053,163.0,1.9,74.0,1019.0,2.373749304433204,72.0,304.0
2022-03-20 23:45:00,5.2,5376.842993,165.0,1.7,75.0,1019.0,2.2728508752997847,,85.0
2022-03-21 00:00:00,6.3,5450.458847,201.0,1.8,63.0,1020.0,1.7,-88.0,60.327511157048626
2022-03-21 00:15:00,6.4,5380.692096,206.0,1.8,64.0,1020.0,5.780357104834413,,15568.157623963432
2022-03-21 00:30:00,6.3,5421.362583,213.0,1.8,65.0,1020.0,2.469579775938918,,512.0
2022-03-21 00:45:00,6.4,5413.656081,219.0,1.8,66.0,1020.0,2.599964503997173,,795.0
2022-03-21 01:00:00,6.5,5377.445714,225.0,1.8,67.0,1020.0,2.3419593884048666,,235.0
2022-03-21 01:15:00,6.4,5405.086333,229.0,1.7,69.0,1020.0,,,0.0
2022-03-21 01:30:00,6.0,5449.060199,232.0,1.5,72.0,1020.0,2.25211832136826,,40.0
2022-03-21 01:45:00,5.6,5453.687159,235.0,1.2,75.0,1020.0,,,0.0
2022-03-21 02:00:00,5.2,5408.931814,239.0,1.0,78.0,1020.0,4.310158429337724,,6431.4756851103875
2022-03-21 02:15:00,5.0,5420.348769,241.0,0.9,79.0,1020.0,4.0651253167549415,,5677.853135234359
2022-03-21 02:30:00,5.0,5390.749651,240.0,0.9,79.0,1020.0,4.0651253167549415,,5677.853135234359
2022-03-21 02:45:00,4.9,5400.310934,238.0,1.0,80.0,1020.0,3.9426087604635516,,5054.651880279387
2022-03-21 03:00:00,4.9,5418.125178,237.0,1.0,80.0,1020.0,3.9426087604635516,,5054.651880279387
2022-03-21 03:15:00,4.8,5459.866007,236.0,1.1,80.0,1020.0,3.82009220417216,,4519.831986578709
2022-03-21 03:30:00,4.9,5469.885364,235.0,1.2,80.0,1020.0,3.9426087604635516,,5054.651880279387
2022-03-21 03:45:00,5.0,5463.791991,235.0,1.3,81.0,1020.0,4.0651253167549415,,5677.853135234359
2022-03-21 04:00:00,5.1,5461.543023,234.0,1.4,81.0,1020.0,4.187641873046332,,5997.141597081192
2022-03-21 04:15:00,5.0,5432.508094,233.0,1.5,81.0,1020.0,4.0651253167549415,,5677.853135234359
2022-03-21 04:30:00,4.8,5427.212248,232.0,1.7,80.0,1020.0,3.82009220417216,,4519.831986578709
2022-03-21 04:45:00,4.6,5437.225046,231.0,1.8,79.0,1020.0,,,0.0
2022-03-21 05:00:00,4.5,5393.514837,230.0,2.0,78.0,1020.0,3.4525425352979884,,3254.719482256173
2022-03-21 05:15:00,4.3,5428.356405,231.0,2.1,78.0,1020.0,3.2075094227152063,,2486.286424118473
2022-03-21 05:30:00,3.9,5435.389322,234.0,2.1,79.0,1020.0,2.717443197549644,,1234.6691562671924
2022-03-21 05:45:00,3.6,5446.880534,240.0,2.0,80.0,1021.0,2.3498935286754716,,546.06811752786
2022-03-21 06:00:00,3.3,5383.160872,245.0,2.0,81.0,1021.0,1.9823438598012992,,201.03784533543856
2022-03-21 06:15:00,2.8,5374.5614,253.0,2.1,81.0,1021.0,2.5972001634729693,,789.0
2022-03-21 06:30:00,2.4,5387.951234,270.0,2.2,80.0,1021.0,3.611646622386226,,3579.0
2022-03-21 06:45:00,2.2,5485.788122,292.0,2.3,80.0,1022.0,3.911828790878419,,4506.0
2022-03-21 07:00:00,2.3,5473.945765,313.0,2.4,79.0,1022.0,4.587645584481938,,7541.0
2022-03-21 07:15:00,2.3,5453.96727,320.0,2.7,78.0,1022.0,5.441585600544446,,13035.0
2022-03-21 07:30:00,2.1,5461.378967,315.0,3.2,76.0,1022.0,4.626228321136617,,8069.0
2022-03-21 07:45:00,2.0,5377.054592,307.0,3.7,74.0,1022.0,4.186902712551214,,5638.0
2022-03-21 08:00:00,1.8,5436.271202,299.0,4.2,72.0,1022.0,2.7802444869468887,,1085.0
2022-03-21 08:15:00,1.6,5415.146456,292.0,4.6,70.0,1022.0,,,0.0
2022-03-21 08:30:00,1.3,5388.122718,288.0,5.0,68.0,1022.0,3.602794743269966,,3544.0
2022-03-21 08:45:00,0.9,5385.006565,283.0,5.5,67.0,1023.0,4.2602335906692,,6071.0
2022-03-21 09:00:00,0.6,5398.84597,270.0,5.9,65.0,1023.0,4.438061821202849,,7072.0
2022-03-21 09:15:00,0.5,5400.177829,270.0,6.3,63.0,1023.0,4.637400524932978,,7697.0
2022-03-21 09:30:00,0.6,5471.512153,270.0,6.8,62.0,1023.0,4.043465502744488,,5089.0
2022-03-21 09:45:00,0.7,5410.219065,270.0,7.2,60.0,1023.0,3.688784426113639,,3884.0
2022-03-21 10:00:00,0.8,5415.320271,270.0,7.7,59.0,1023.0,2.8422259620943193,,1302.0
2022-03-21 10:15:00,0.8,5437.918931,270.0,8.1,58.0,1023.0,3.3232752177663607,,2672.0
2022-03-21 10:30:00,0.8,5413.561255,270.0,8.4,57.0,1023.0,4.161559526119061,,5541.0
2022-03-21 10:45:00,0.9,5386.160493,270.0,8.7,56.0,1023.0,3.1782401025206632,,2122.0
2022-03-21 11:00:00,0.9,5420.664404,276.0,9.0,55.0,1023.0,2.8333714656446864,,1271.0
2022-03-21 11:15:00,0.9,5380.24744,283.0,9.4,54.0,1023.0,3.6490774255064133,,3727.0
2022-03-21 11:30:00,1.0,5430.79622,294.0,9.7,53.0,1023.0,3.2046101234744264,,2222.0
2022-03-21 11:45:00,0.9,5379.064105,302.0,10.1,52.0,1023.0,2.624843568715002,,849.0
2022-03-21 12:00:00,1.1,5451.903108,311.0,10.4,51.0,1023.0,2.5460598637752088,,678.0
2022-03-21 12:15:00,1.1,5397.822513,322.0,10.7,50.0,1023.0,-0.713020378609297,,
2022-03-21 12:30:00,1.2,5441.298844,340.0,10.9,49.0,1023.0,-0.5905038223179053,,
2022-03-21 12:45:00,1.3,5469.47147,351.0,11.1,48.0,1022.0,-0.4679872660265154,,
2022-03-21 13:00:00,1.5,5443.027887,0.0,11.3,47.0,1022.0,-0.22295415344373382,,
2022-03-21 13:15:00,1.7,5425.807639,10.0,11.4,46.0,1022.0,0.022078959139047782,,
2022-03-21 13:30:00,1.9,5393.004024,21.0,11.4,46.0,1022.0,0.2671120717218294,,
2022-03-21 13:45:00,2.2,5379.703042,30.0,11.4,46.0,1022.0,0.6346617405960018,,
2022-03-21 14:00:00,2.5,5458.016951,37.0,11.4,46.0,1022.0,1.0022114094701733,,0.0
2022-03-21 14:15:00,2.9,5401.619635,44.0,11.3,46.0,1022.0,2.465433265152613,,503.0
2022-03-21 14:30:00,3.3,5373.309507,50.0,11.2,46.0,1022.0,,,0.0
2022-03-21 14:45:00,3.6,5403.874446,56.0,11.0,47.0,1021.0,2.3401164947220643,,231.0
2022-03-21 15:00:00,4.0,5384.113363,60.0,10.9,47.0,1021.0,2.591210759003862,,776.0
2022-03-21 15:15:00,4.2,5416.704375,63.0,10.7,47.0,1021.0,2.3138552597421334,,174.0
2022-03-21 15:30:00,4.5,5469.869876,66.0,10.5,47.0,1021.0,2.927343379577887,,1600.0
2022-03-21 15:45:00,4.6,5387.94037,68.0,10.2,47.0,1021.0,2.8316576921383056,,1265.0
2022-03-21 16:00:00,4.9,5442.186807,71.0,10.0,47.0,1021.0,2.3825030494265147,,323.0
2022-03-21 16:15:00,4.9,5426.097741,73.0,9.8,47.0,1021.0,2.3336663668322566,,217.0
2022-03-21 16:30:00,4.9,5465.512329,75.0,9.5,48.0,1021.0,3.9426087604635516,,5054.651880279387
2022-03-21 16:45:00,4.8,5377.778937,75.0,9.3,48.0,1021.0,3.82009220417216,,4519.831986578709
2022-03-21 17:00:00,4.7,5510.164423,77.0,9.0,49.0,1021.0,3.69757564788077,,4108.731685243169
2022-03-21 17:15:00,4.7,5390.361288,79.0,8.7,50.0,1021.0,3.69757564788077,,4108.731685243169
2022-03-21 17:30:00,4.7,5403.546458,83.0,8.4,51.0,1021.0,3.69757564788077,,4108.731685243169
2022-03-21 17:45:00,4.7,5448.706923,86.0,8.0,53.0,1022.0,3.69757564788077,,4108.731685243169
2022-03-21 18:00:00,4.8,5393.008884,90.0,7.7,54.0,1022.0,3.82009220417216,,4519.831986578709
2022-03-21 18:15:00,4.8,5444.879411,94.0,7.1,57.0,1022.0,3.82009220417216,,4519.831986578709
2022-03-21 18:30:00,4.7,5380.585875,97.0,6.4,61.0,1022.0,2.308326578693727,,162.0
2022-03-21 18:45:00,4.8,5406.370205,102.0,5.7,64.0,1022.0,3.82009220417216,,4519.831986578709
2022-03-21 19:00:00,4.8,5465.387246,106.0,5.0,68.0,1022.0,3.82009220417216,,4519.831986578709
2022-03-21 19:15:00,4.9,5456.079008,109.0,4.6,71.0,1022.0,3.9426087604635516,,5054.651880279387
2022-03-21 19:30:00,4.8,5472.414717,111.0,4.5,72.0,1022.0,2.537306118781898,,659.0
2022-03-21 19:45:00,4.8,5435.209339,113.0,4.4,73.0,1023.0,2.761107349458973,,1018.0
2022-03-21 20:00:00,4.7,5484.104112,115.0,4.3,74.0,1023.0,3.7034532543634424,,3942.0
2022-03-21 20:15:00,4.6,5378.788598,116.0,4.0,76.0,1023.0,3.3979023770655106,,2955.0
2022-03-21 20:30:00,4.3,5401.686732,115.0,3.6,79.0,1023.0,3.1550344840813516,,2034.0
2022-03-21 20:45:00,4.0,5388.404575,113.0,3.3,81.0,1023.0,3.295322995555372,,2566.0
2022-03-21 21:00:00,3.8,5432.276788,112.0,2.9,84.0,1023.0,3.5845851633736583,,3472.0
2022-03-21 21:15:00,3.5,5381.74266,112.0,2.8,85.0,1023.0,3.21093892850333,,2246.0
2022-03-21 21:30:00,3.2,5420.066062,112.0,3.0,84.0,1023.0,3.360984347730242,,2815.0
2022-03-21 21:45:00,3.0,5396.223537,111.0,3.1,83.0,1024.0,3.68726696112228,,3878.0
2022-03-21 22:00:00,2.7,5429.052042,112.0,3.3,82.0,1024.0,3.51983999040901,,3216.0
2022-03-21 22:15:00,2.5,5378.250747,111.0,3.5,81.0,1024.0,3.9722138178460584,,4729.0
2022-03-21 22:30:00,2.2,5499.919171,112.0,3.6,80.0,1024.0,4.404514146595105,,6717.0
2022-03-21 22:45:00,2.0,5376.809815,114.0,3.8,79.0,1024.0,4.401610667915482,,6704.0
2022-03-21 23:00:00,1.7,5447.302934,115.0,3.9,78.0,1024.0,5.2472325956041574,,11396.0
2022-03-21 23:15:00,1.5,5386.063028,113.0,3.9,78.0,1024.0,5.482199323925487,,13176.0
2022-03-21 23:30:00,1.5,5458.46812,106.0,3.8,79.0,1024.0,5.625194887925715,,14230.0
2022-03-21 23:45:00,1.4,5440.967295,94.0,3.6,80.0,1025.0,6.3762613761913585,,21099.0
2022-03-22 00:00:00,4.7,5397.228517,283.0,0.4,69.0,1025.0,6.226516401349059,,16720.0
2022-03-22 00:15:00,4.8,5486.760805,290.0,0.4,69.0,1025.0,5.56169852713944,,13452.0
2022-03-22 00:30:00,4.9,5390.512814,297.0,0.3,69.0,1025.0,5.3925095133377345,,11943.0
2022-03-22 00:45:00,5.0,5392.759004,304.0,0.3,68.0,1025.0,5.059020556126049,,9826.0
2022-03-22 01:00:00,5.3,5449.854977,310.0,0.2,68.0,1025.0,5.050208983344819,,9801.0
2022-03-22 01:15:00,5.4,5453.085551,316.0,0.1,68.0,1025.0,4.718730716054871,,7952.0
2022-03-22 01:30:00,5.4,5472.765909,321.0,0.0,68.0,1025.0,4.777393879580831,,8511.0
2022-03-22 01:45:00,5.4,5518.635025,328.0,-0.1,67.0,1025.0,4.674078846419322,,7812.0
2022-03-22 02:00:00,5.5,5453.475025,333.0,-0.2,67.0,1025.0,5.208439923913259,,10921.0
2022-03-22 02:15:00,5.6,5491.646062,338.0,-0.3,67.0,1025.0,4.944822572881323,,9502.0
2022-03-22 02:30:00,5.7,5474.184979,343.0,-0.4,66.0,1025.0,5.274588212654538,,11499.0
2022-03-22 02:45:00,5.8,5420.573302,347.0,-0.4,65.0,1025.0,5.494873109945103,,13220.0
2022-03-22 03:00:00,6.0,5388.388815,351.0,-0.5,64.0,1025.0,5.0939143843397146,,9925.0
2022-03-22 03:15:00,6.0,5406.178957,354.0,-0.5,63.0,1025.0,5.0727666096647654,,9865.0
2022-03-22 03:30:00,6.0,5502.826856,357.0,-0.6,62.0,1025.0,5.1011299435028254,,10500.0
2022-03-22 03:45:00,5.9,5401.281573,0.0,-0.7,62.0,1025.0,5.719256730610572,,13999.0
2022-03-22 04:00:00,5.9,5448.106913,2.0,-0.8,61.0,1025.0,5.325581207544569,,11691.0
2022-03-22 04:15:00,5.8,5477.962603,7.0,-0.8,61.0,1025.0,5.204361634871533,10449.0,10905.0
2022-03-22 04:30:00,5.9,5571.0,14.0,-0.8,61.0,1025.0,5.414153348019213,11151.0,12477.0
2022-03-22 04:45:00,5.9,5694.0,21.0,-0.7,62.0,1025.0,5.2,11553.0,10979.0
2022-03-22 05:00:00,6.1,5817.0,27.0,-0.7,62.0,1025.0,4.7,7935.0,7200.0
2022-03-22 05:15:00,6.1,5883.0,34.0,-0.7,62.0,1025.0,4.3,6538.0,6510.0
2022-03-22 05:30:00,6.0,5890.0,39.0,-0.7,62.0,1025.0,4.2,6579.0,6566.0
2022-03-22 05:45:00,6.1,5897.0,44.0,-0.8,62.0,1025.0,4.6,8117.0,9221.0
2022-03-22 06:00:00,6.1,5904.0,49.0,-0.8,62.0,1025.0,5.4,13327.0,14082.0
2022-03-22 06:15:00,6.0,5797.0,53.0,-0.7,62.0,1025.0,5.9,15846.0,16655.0
2022-03-22 06:30:00,5.7,5574.0,57.0,-0.5,61.0,1025.0,5.8,15983.0,13888.0
2022-03-22 06:45:00,5.5,5441.522134,61.0,-0.3,61.0,1025.0,5.2,11431.0,9372.0
2022-03-22 07:00:00,5.3,5406.217379,65.0,-0.1,60.0,1025.0,4.3,6479.0,6204.0
2022-03-22 07:15:00,5.3,5422.627239,69.0,0.4,60.0,1025.0,4.2,5688.0,5226.0
2022-03-22 07:30:00,5.4,5455.60677,72.0,1.3,59.0,1025.0,4.0,5431.0,4364.0
2022-03-22 07:45:00,5.4,5374.880862,73.0,2.2,59.0,1025.0,3.269216674811146,2562.0,2467.0
2022-03-22 08:00:00,5.6,5469.017507,75.0,3.1,58.0,1025.0,3.4836737414482886,2530.0,3073.0
2022-03-22 08:15:00,5.3,5451.902601,79.0,3.9,58.0,1025.0,3.1,2415.0,2189.5471713709308
2022-03-22 08:30:00,4.6,5428.263665,84.0,4.7,57.0,1025.0,2.7,1607.0,1550.0
2022-03-22 08:45:00,4.0,5430.794242,90.0,5.4,57.0,1025.0,2.450229392269495,570.0,470.0
2022-03-22 09:00:00,3.4,5452.062172,97.0,6.2,56.0,1025.0,2.5405311827268022,688.0,666.0
2022-03-22 09:15:00,3.2,5397.071195,104.0,6.9,55.0,1025.0,2.4331826257035747,381.0,433.0
2022-03-22 09:30:00,3.2,5495.20994,110.0,7.5,52.0,1025.0,2.2,393.0,661.0
2022-03-22 09:45:00,3.3,5382.920119,115.0,8.2,50.0,1025.0,2.4774120740908274,195.0,529.0
2022-03-22 10:00:00,3.4,5386.812517,120.0,8.8,47.0,1025.0,,-114.0,0.0
2022-03-22 10:15:00,3.3,5451.778942,125.0,9.4,44.0,1025.0,2.1,147.0,304.0
2022-03-22 10:30:00,3.2,5438.746842,131.0,9.9,41.0,1025.0,2.2,149.0,354.2519083969466
2022-03-22 10:45:00,3.1,5404.25222,140.0,10.4,38.0,1025.0,2.1,-84.0,331.911096695288
2022-03-22 11:00:00,3.1,5457.667595,147.0,10.9,35.0,1025.0,1.9,-45.0,249.0099852076399
2022-03-22 11:15:00,3.0,5412.985096,154.0,11.4,32.0,1025.0,2.1,266.0,202.0
2022-03-22 11:30:00,3.0,5497.073984,160.0,11.8,29.0,1025.0,1.7,22.0,0.0
2022-03-22 11:45:00,3.0,5378.415073,168.0,12.1,26.0,1024.0,1.8,244.0,131.0
2022-03-22 12:00:00,3.0,5471.876801,174.0,12.5,23.0,1024.0,2.0,271.0,193.0
2022-03-22 12:15:00,3.0,5405.056509,180.0,12.8,21.0,1024.0,1.9,125.0,0.0
2022-03-22 12:30:00,3.1,5376.152719,186.0,13.0,20.0,1024.0,2.0,241.0,194.0
2022-03-22 12:45:00,3.3,5401.088863,192.0,13.1,20.0,1023.0,2.538688289044,1022.0,662.0
2022-03-22 13:00:00,3.4,5437.735913,197.0,13.3,19.0,1023.0,2.639125994756719,858.0,880.0
2022-03-22 13:15:00,3.5,5385.066535,202.0,13.5,19.0,1023.0,2.4,772.0,915.0
2022-03-22 13:30:00,3.5,5415.096413,205.0,13.6,19.0,1023.0,2.5,904.0,555.0
2022-03-22 13:45:00,3.6,5390.291675,210.0,13.7,18.0,1022.0,2.9493368062431045,1239.0,1677.0
2022-03-22 14:00:00,3.6,5513.462666,214.0,13.8,18.0,1022.0,3.009033250048694,1588.0,1886.0
2022-03-22 14:15:00,3.7,5396.947251,215.0,13.8,18.0,1022.0,2.685198336826774,1257.0,980.0
2022-03-22 14:30:00,3.5,5469.095009,215.0,13.7,18.0,1022.0,2.7751031664277472,1215.0,1067.0
2022-03-22 14:45:00,3.5,5451.855955,213.0,13.6,18.0,1021.0,2.9747577799210827,1266.0,1766.0
2022-03-22 15:00:00,3.3,5467.85625,213.0,13.5,18.0,1021.0,3.7,3868.0,4295.0
2022-03-22 15:15:00,3.3,5411.375998,209.0,13.5,18.0,1021.0,3.6,3855.0,3362.0
2022-03-22 15:30:00,3.4,5451.866021,204.0,13.4,18.0,1021.0,3.8,4523.0,3920.0
2022-03-22 15:45:00,3.6,5395.713986,201.0,13.3,19.0,1020.0,3.7,4177.0,4117.8280854038285
2022-03-22 16:00:00,3.8,5389.491271,197.0,13.2,19.0,1020.0,3.8,4685.0,4935.0
2022-03-22 16:15:00,3.9,5417.392348,192.0,13.0,20.0,1020.0,3.4,3386.0,2777.0
